timestamp,latitude,longitude,altitude_m,battery_percent,signal_strength_dbm,network_load_mbps
2025-01-01 01:38:52,13.001029173905232,79.99595930549748,51.7621210536728,87.96265914627055,-56.847944122453754,320.99018205595337
2025-01-01 01:38:53,12.97685955934,80.00688347037038,63.84266120984911,56.769928295121936,-73.51328341738272,236.76157089949032
2025-01-01 01:38:54,13.01673441885623,80.00665106051521,81.03772623550536,72.2775597927079,-91.15153052810538,358.48345565069206
2025-01-01 01:38:55,13.004417467363776,80.01100799805423,69.29840078402415,65.21148852726424,-87.49526353025102,449.8799495270999
2025-01-01 01:38:56,13.012270345970489,79.9874070444812,103.79170061884503,28.5965076909308,-62.15875721964133,26.474548755571625
2025-01-01 01:38:57,12.984193960591908,80.00401058307693,110.01391686098242,24.564670694546162,-74.3657490220758,54.54096881015632
2025-01-01 01:38:58,13.012445651603553,79.99272534293766,66.96838533675992,50.16145517731309,-94.70409275046607,343.11894813720727
2025-01-01 01:38:59,13.022314989110278,79.98779585789188,43.974798034864946,48.92402380365741,-52.823001016314606,189.4745032200281
2025-01-01 01:39:00,12.986791216446226,79.99571397763052,114.51924194593089,73.90384903751251,-72.08129414626615,141.52760055880262
2025-01-01 01:39:01,13.007714017949038,80.01068704980135,93.50386430509226,70.57603272809294,-77.74268930047371,90.11804844771572
2025-01-01 01:39:02,13.000011099446873,79.99627681646429,84.01270860538799,97.51527427711954,-55.756445152189535,286.7455021088703
2025-01-01 01:39:03,12.984555661517518,80.01565454659959,94.5413733623976,88.64796022172573,-69.96901495574781,174.41866539971616
2025-01-01 01:39:04,13.004928839718518,80.00548878515521,27.598178239692288,59.72660206202303,-56.784288983429704,254.47245222958102
2025-01-01 01:39:05,13.008336032048373,79.9960590952102,26.76263276376725,60.00202820501564,-94.27410546903276,479.32205287869346
2025-01-01 01:39:06,12.993988734473312,80.01160048428906,35.31206525809874,73.93033832901554,-94.48189372533466,379.37555518724184
2025-01-01 01:39:07,13.011659165202552,80.00445396772115,34.74509674405324,29.127246621862042,-64.2053938274292,398.17948376740554
2025-01-01 01:39:08,12.983332365932108,79.99067440611553,62.067047484940446,99.9912451705114,-40.97833811743208,62.97475362844938
2025-01-01 01:39:09,12.985052438535504,80.0185880263558,35.74040822853642,61.50464809948992,-80.02035191449174,163.1651790796489
2025-01-01 01:39:10,13.001365973955888,80.00259478823087,105.45256442665965,92.7923899127176,-57.44085435583286,54.01150053941162
2025-01-01 01:39:11,13.000253852779723,80.00018796191985,77.80969309280258,97.38850677217664,-85.52583514035247,484.29194414687805
2025-01-01 01:39:12,12.992834265115759,79.99144467330095,56.826189635025145,66.53141919218123,-77.86482525315414,341.41161995146757
2025-01-01 01:39:13,13.008095944359718,80.01179538267608,26.96225382252671,28.267891801982028,-90.70588102386355,10.597684914624741
2025-01-01 01:39:14,13.00530894314216,80.00517275427362,79.10277959591252,65.86766467359769,-46.55637620237355,238.27690608874673
2025-01-01 01:39:15,13.00858139070934,80.00629238180295,31.653282059212632,67.81139497327894,-77.92594291457603,132.49929263886352
2025-01-01 01:39:16,12.998768635646478,79.99492468656474,94.32202504026063,83.13545094186648,-82.32434539283554,270.4394667822694
2025-01-01 01:39:17,13.006025802679783,80.0083410057191,100.27580967438215,23.858341359592494,-54.816770185805474,90.15018554945996
2025-01-01 01:39:18,12.9955434969697,80.00911813593571,74.39762579598411,57.30522937560751,-84.03079144142289,29.370889825197153
2025-01-01 01:39:19,13.020538186900867,79.99331221761219,34.960285914085745,93.82162066694505,-81.78485517258893,162.2655886068797
2025-01-01 01:39:20,12.99187454229878,79.98583009860319,98.68627237404655,99.30392629429227,-89.3011060486607,148.45804824165646
2025-01-01 01:39:21,13.021052974294584,80.00581373059339,50.7827789259334,35.31061430073901,-42.042044994281774,358.7648287809552
2025-01-01 01:39:22,13.000348879470893,79.98426653050394,42.265314275345986,89.64791941880281,-81.37992377630766,237.79988069565798
2025-01-01 01:39:23,12.986244891104313,80.00152015777837,67.05566410184252,31.700044930451526,-40.23851834586896,146.37257386345826
2025-01-01 01:39:24,13.013680793504886,79.99552754895213,112.26462413829178,87.29395476543176,-85.31178074673366,285.6448286958019
2025-01-01 01:39:25,13.00125901388395,80.01218665210789,49.73732920745237,42.182218197413086,-93.86414825120065,36.58737672738915
2025-01-01 01:39:26,13.008511240983802,79.99607156109232,110.55785009726203,96.7700212839314,-45.736851260564414,331.5139532651213
2025-01-01 01:39:27,13.012238559185425,80.01107272972004,25.36533087398279,75.63974007205097,-63.09905114879365,74.49739401647211
2025-01-01 01:39:28,13.00337955554145,79.99485790555637,28.35237050179468,51.92884811118076,-75.67245000087291,140.56998529112457
2025-01-01 01:39:29,12.994077591551871,80.0099999100506,89.8561025135247,42.4778663926533,-66.76631856486219,141.7793206986883
2025-01-01 01:39:30,13.009757133776693,80.02060341543837,39.059266144817556,38.819002197955626,-80.66001748009143,233.46010800181034
2025-01-01 01:39:31,13.000007555074546,79.98931952861633,51.66206831966254,74.4633861599668,-60.08826323451066,476.62552584854444
2025-01-01 01:39:32,13.006858578186085,80.0029203572173,33.637298098057904,91.66328020615053,-61.094229291158854,163.00496596727885
2025-01-01 01:39:33,12.978462694262085,80.0274878241591,53.22482691325484,80.39535756914749,-90.58942410281709,141.37961236699888
2025-01-01 01:39:34,13.004469817170099,80.00066588826903,48.04599938924633,86.78332304132338,-44.91215446694078,85.23219066300537
2025-01-01 01:39:35,12.99361414174855,80.0006178827023,93.63376389889837,82.51070141076298,-69.67110617761904,196.59248114299916
2025-01-01 01:39:36,13.016533096371786,80.00788498947351,90.20233881890438,98.33181331984154,-84.2665227354777,91.83851482441275
2025-01-01 01:39:37,13.006230873478891,80.00041080864095,115.49271764283654,80.62439414610598,-78.09388773101914,69.74689882149961
2025-01-01 01:39:38,13.002398577458493,79.9829277400543,92.44216851730408,36.8182814776219,-47.35780348393165,428.82194430157796
2025-01-01 01:39:39,13.004863099933502,80.01132287374838,89.48177530213849,83.32787723796119,-73.92481554098444,27.266728526994644
2025-01-01 01:39:40,12.990015591471233,79.97997051586135,89.42038890626517,45.765548878784074,-64.09213558424044,355.7017346105327
2025-01-01 01:39:41,13.01623256690528,79.99583208348862,108.29674556481761,99.66398901302865,-42.87706458143768,102.08287960901549
2025-01-01 01:39:42,13.01991370418417,80.01207425749156,49.62367328755501,50.133809608011724,-59.15559593299185,6.845796620692999
2025-01-01 01:39:43,13.003929135105482,79.99643457571358,50.00921091938042,43.42350046777839,-57.83557908409189,397.7773344396828
2025-01-01 01:39:44,13.015904035685736,79.99306303507535,94.12138097049368,39.13727884071292,-81.32871395608586,351.44047409253824
2025-01-01 01:39:45,12.994308518013275,80.00879263905166,42.87051371501274,72.68117216466959,-58.24376482346084,167.81515428079612
2025-01-01 01:39:46,12.992028864337751,79.99148885213165,111.20200041479698,28.737687071002497,-73.34084906941243,40.58693441134631
2025-01-01 01:39:47,13.000409247487289,79.98777774280408,73.4781725086886,96.28479053863775,-44.89266334701794,180.97511028519554
2025-01-01 01:39:48,13.004349410383679,80.00274513987493,50.012492809283174,43.54501429145097,-87.87536336491826,91.48246257061241
2025-01-01 01:39:49,12.99606013318757,79.99817076701588,97.60999296899824,43.63204888307778,-79.28978076850046,466.31927313240647
2025-01-01 01:39:50,13.005377681903685,79.98756326885811,51.23206298752961,23.68528765656473,-91.36995992467835,265.28192802514263
2025-01-01 01:39:51,13.003063894820734,80.00636952539995,116.32783170718717,39.68140142988594,-74.05028829564995,481.9579752257352
2025-01-01 01:39:52,12.990016932247089,80.00464487605578,118.29892097249846,53.51834845409901,-86.83950336139739,176.3057468283133
2025-01-01 01:39:53,13.005187930174516,79.99640244983394,86.67962419661961,49.56851121793767,-48.5170935045674,278.67494651852485
2025-01-01 01:39:54,13.008635282425216,79.99708667993875,31.363388975022925,41.84159371489762,-44.122623890594944,95.87159161751453
2025-01-01 01:39:55,13.001714693175904,80.0047039274201,46.32088499332925,23.259507027135857,-58.181589535740635,404.40611792472686
2025-01-01 01:39:56,13.011526481032616,80.01190361419752,71.54169622160553,44.046509888451396,-89.31659700077884,21.50905587234048
2025-01-01 01:39:57,12.987825962065031,79.9971720678989,105.14474500979816,82.2664750610496,-76.21030151076688,348.1120960451278
2025-01-01 01:39:58,13.004679504221318,80.00654688493009,38.48864969420286,55.1033828247577,-41.95294592086335,196.43838608709476
2025-01-01 01:39:59,12.988297192936033,80.00565200217085,30.440345901393233,43.262027807897084,-87.50343268222748,289.6294712385135
2025-01-01 01:40:00,12.988859186417669,80.00879307292709,27.447748318903557,44.38337073183662,-64.39308395574619,296.5373083233682
2025-01-01 01:40:01,12.993690691662621,80.00039309198743,70.69675623600469,64.35500611951207,-75.58887882024406,355.68676195302413
2025-01-01 01:40:02,12.990579398164257,79.99087674485934,108.47009695947058,44.18341421912598,-40.046056331592595,102.92683941239851
2025-01-01 01:40:03,12.994520041812589,79.995375008468,24.235924264389233,70.46378558929557,-79.30360144470033,266.1615746866
2025-01-01 01:40:04,12.997858496892889,80.00342853465781,41.232153399353464,99.1563610980092,-92.37252540941061,214.03604226030453
2025-01-01 01:40:05,13.008371544863314,80.01818464378381,89.32570158395018,23.29411182030445,-56.37994518464329,141.80837332132168
2025-01-01 01:40:06,12.996788409612943,79.99515980376803,102.58634351437153,33.498940455789494,-77.02933683657395,248.36818355949862
2025-01-01 01:40:07,12.984143742932304,80.00804787443528,100.73995292991695,34.32860362312192,-58.833021132495745,476.0555075802914
2025-01-01 01:40:08,13.011400678464952,79.99671943549323,98.5068057320331,55.7656254345612,-89.2441407252017,474.49358864233216
2025-01-01 01:40:09,12.99162909866385,80.00110468755886,32.979980081334,23.313496964269955,-66.23152394883618,140.12984266090947
2025-01-01 01:40:10,12.999412795728954,80.01515396749264,59.72375821829185,58.20172621940134,-74.36226483785438,442.2193752861014
2025-01-01 01:40:11,13.004465365069407,80.00764292581421,118.47446628317465,94.31398064613252,-65.47780763117532,438.5006498841799
2025-01-01 01:40:12,13.001996104184029,79.9875870072726,118.88875715880882,20.92512709541616,-48.059018113237485,125.54273915303648
2025-01-01 01:40:13,13.010941795475215,79.99427524976188,80.24273919541879,49.19510937481448,-41.49889916212985,299.8764224651025
2025-01-01 01:40:14,13.004790031433927,80.01256221344441,90.92672047211343,80.87150176887718,-53.57773179850983,435.09794387993406
2025-01-01 01:40:15,12.99138690420303,80.00141878042629,115.12837962853091,32.3595600267052,-52.822792662878115,257.9824061739498
2025-01-01 01:40:16,13.021785621739916,79.98851159880384,64.99278612412104,26.20472020212337,-65.90851506433341,185.5149639836026
2025-01-01 01:40:17,13.001943334633383,79.99181047555027,33.68668578837933,70.46228298101109,-89.64300308779481,325.74192969135987
2025-01-01 01:40:18,12.998526597733784,80.00703493522711,86.89488755160782,20.796072723960613,-58.31172495230497,87.040106658142
2025-01-01 01:40:19,13.009639254230557,80.00994410281217,116.01023049005235,84.14163929357726,-86.87210705196404,81.70395943333183
2025-01-01 01:40:20,13.0024945094593,80.00017855301482,89.72060938662943,25.3482202852879,-81.48864188816982,416.4904197553443
2025-01-01 01:40:21,13.003992281929394,80.02475313800936,100.33211270237376,61.94834075362887,-56.08296178113947,21.895583053124753
2025-01-01 01:40:22,13.024921839986007,80.00824152363455,62.27488039706151,79.21021681821817,-58.86540732350467,402.0113596336489
2025-01-01 01:40:23,12.99724878571745,79.99756518930367,29.64631541448511,39.36087909971819,-77.71207321256205,145.95658488837284
2025-01-01 01:40:24,12.996822391059826,79.991842939519,36.88820865517333,28.283212953819003,-52.53756702145358,242.0781229850641
2025-01-01 01:40:25,13.001165785120124,79.9902511569536,118.26548294354771,34.049821313484486,-43.33763185567597,272.21401246891656
2025-01-01 01:40:26,13.01071515935581,80.0033542132048,69.31843169942876,88.37468575480068,-65.01072083705799,383.7675674568794
2025-01-01 01:40:27,12.984934659698096,79.99511222955087,21.202059017724988,76.46242333216192,-57.72723375406005,442.04513528513655
2025-01-01 01:40:28,12.980344441085235,80.01673743753983,115.53672807311739,35.84784393720782,-80.05212285413525,402.30783857283626
2025-01-01 01:40:29,12.994128847293798,80.01466311802918,69.77799119710531,77.28966377047956,-41.60561254465183,286.5995438649483
2025-01-01 01:40:30,12.983660770409408,80.00633066547498,103.62683982918377,76.68945361669495,-79.94622985178161,174.6588215043337
2025-01-01 01:40:31,12.995751686524743,79.98821003827044,74.84581420368934,99.81800784847684,-46.192503666315,263.75235465436833
2025-01-01 01:40:32,13.005024996961293,79.99327781127448,30.170228367476106,51.324481882072995,-43.96719885107044,15.980820629108479
2025-01-01 01:40:33,12.991092511364478,80.01255677525741,81.55695821319466,89.18827953142167,-55.420427296783515,123.24507750462807
2025-01-01 01:40:34,12.985731734232187,79.99436933800204,119.74002763196093,55.7154148778252,-50.36269147535895,183.71152757790205
2025-01-01 01:40:35,13.000693371617153,80.0112214173392,23.47377826459431,91.82081788935734,-69.81787557154118,160.55750755160054
2025-01-01 01:40:36,13.008625434846152,80.00474603923034,104.1794197515044,27.328039927915945,-44.42492658024703,48.478323424847254
2025-01-01 01:40:37,12.983050265614834,80.00051717884813,43.54807956507649,34.02501041001953,-54.15445652284728,26.326286625608248
2025-01-01 01:40:38,13.00820232398306,79.99297167187065,59.38662227121856,87.9963490453352,-77.02908046561058,210.93667500750232
2025-01-01 01:40:39,13.008173062037383,79.99905756156475,57.27095117728953,85.5440259284316,-93.07801577895077,38.325076895813375
2025-01-01 01:40:40,13.009540851021566,80.00189647954875,109.87971942691196,44.434703348559,-65.25692255037154,143.8178212122254
2025-01-01 01:40:41,13.012184802148717,80.010325388983,70.44861888318381,67.74386545067635,-48.7642321392381,237.9380037178932
2025-01-01 01:40:42,13.022020139246596,79.99114264399367,64.71742868344275,50.615977768162885,-47.66325346202342,105.77067440773237
2025-01-01 01:40:43,12.99643907951381,79.99737183157474,101.80251088367764,20.825387944281708,-49.06847009840543,40.68792824644138
2025-01-01 01:40:44,13.001095715800778,80.00044823131933,24.890713430494777,22.088330125370163,-83.18894330183848,216.6345020522507
2025-01-01 01:40:45,12.99583561566752,80.00662678357686,28.645631509522378,24.340509238526113,-71.56183362200562,224.78977274749298
2025-01-01 01:40:46,13.000019768447558,79.99091535662477,22.16888568762893,67.5257723460463,-61.239577965019016,457.8915338680314
2025-01-01 01:40:47,13.015328733556363,79.98683430207113,88.79829040075506,42.33821882444224,-58.28439293625817,64.79098364565709
2025-01-01 01:40:48,12.986549855160693,80.0067396515171,72.56161370791813,31.515863865191243,-76.5979118105598,307.88269346113657
2025-01-01 01:40:49,12.991389503278345,79.98482050885053,107.60221258682826,95.290488675511,-56.90467219372464,160.53158061632013
2025-01-01 01:40:50,13.013771809365046,80.01284979714762,69.85329029726057,29.70549336649727,-62.50066458928129,62.67531736806384
2025-01-01 01:40:51,13.010200365069021,79.99844073902517,42.18195727619941,73.91853731399021,-63.82734339116166,197.18040628085114
2025-01-01 01:40:52,12.996368683531829,79.98452468917725,100.5147373104416,91.53281462581269,-58.53363469455976,214.5408550967434
2025-01-01 01:40:53,13.008544020011207,79.99519579780596,49.43238542326229,33.106373379075976,-61.81476391236038,182.41869263109072
2025-01-01 01:40:54,13.00341215842492,80.0037912363307,113.5689782152209,37.17837457829721,-85.82189509377359,383.100637726729
2025-01-01 01:40:55,13.01500274609001,79.99467298912445,45.04238878522405,65.90508268607657,-46.9071019949096,419.7640285070142
2025-01-01 01:40:56,13.000745095938267,80.00020029748825,36.77206528702868,60.67589491030382,-81.76866355901157,75.2171491198455
2025-01-01 01:40:57,13.010256321138726,80.00740078365705,69.33239915106878,61.6821933509014,-54.05311703221831,84.78463074318718
2025-01-01 01:40:58,13.026420119104927,79.99797809664612,25.051511797024332,64.37424752144709,-85.29488298728498,211.18758147352054
2025-01-01 01:40:59,13.005980991550475,79.99062942323533,23.641172848261764,95.99223327688354,-58.64684729263251,160.7742915896677
2025-01-01 01:41:00,13.000493281657949,79.99701016002628,69.60145452554579,24.307043357355997,-45.737393266046396,409.9672290907764
2025-01-01 01:41:01,13.00722446985221,80.0141484013646,41.510688079478754,80.83588165558552,-94.46592165461567,498.40879035438155
2025-01-01 01:41:02,12.99634719141796,80.01685064345334,20.93526383951813,38.60051379253867,-41.11772834028409,91.37407534579663
2025-01-01 01:41:03,13.023879677055247,79.97980073826058,49.60569114315217,49.89421361379057,-93.36782733370524,381.50953126906165
2025-01-01 01:41:04,13.00180071037696,80.01091027909192,67.7367353846592,27.143289837205124,-94.37478085079401,304.0161612921015
2025-01-01 01:41:05,12.997270666797744,80.00250147716035,59.428870146042314,55.650141532283484,-47.83419459144859,322.56760925087235
2025-01-01 01:41:06,12.9916431099498,80.0092398267912,33.54694661604231,84.33754018200972,-56.021279829276196,132.95629303293939
2025-01-01 01:41:07,13.010972201916065,79.99449511739732,77.96748278319775,27.899227082636394,-89.1804138139393,49.500914847421846
2025-01-01 01:41:08,13.008671874128277,79.98231736490499,91.03329911476371,42.04828785762392,-43.442180137223325,272.08479684476157
2025-01-01 01:41:09,12.99502645628586,80.00584488788647,87.55391621632954,49.844936694162,-58.043726736043595,307.1394186030172
2025-01-01 01:41:10,13.005764513451224,79.99059022738717,59.37619212832725,28.31193624701139,-88.89260510540491,481.56142100135264
2025-01-01 01:41:11,12.984914440317871,79.98611707568516,33.7596151171114,80.98534479815469,-47.669552224154884,337.94030098034955
2025-01-01 01:41:12,13.00184970575073,79.98681598617526,69.94867734907227,82.95576225739404,-68.55023312571099,222.39846578558917
2025-01-01 01:41:13,13.004527563520767,80.00600913782415,109.04317549370828,86.87159982239744,-79.70264704632133,497.0065632657027
2025-01-01 01:41:14,13.017073298095593,80.0013945246603,66.87228489412328,66.71169638450546,-49.622742237202715,187.24624846387388
2025-01-01 01:41:15,12.992291811972713,80.00782466021874,39.56810497415876,60.57910566835007,-54.38544504700177,82.11669243080435
2025-01-01 01:41:16,12.987216473711976,80.00669075254497,29.30533030937304,41.00419563769936,-60.73259088207654,309.37204633954445
2025-01-01 01:41:17,12.99104572039075,79.99579066435416,114.39266380988795,72.41263738324382,-45.58177663269802,133.85906607752347
2025-01-01 01:41:18,12.98663431499685,79.99929526426122,94.3009408876915,55.56507885244348,-47.6296104462507,461.1802136134287
2025-01-01 01:41:19,13.01336657357759,79.99488562471217,51.296697270048234,97.66211248619106,-82.52645878553102,214.50631387162753
2025-01-01 01:41:20,13.01548639295024,79.99789672227135,49.53524062051744,97.45435975795652,-46.67226150902242,75.65855859048705
2025-01-01 01:41:21,13.003202165779488,79.99032745262019,109.52184867225975,92.41641054540501,-74.42780882344618,71.67365451240886
2025-01-01 01:41:22,13.01221294945685,80.00390484293874,37.75682348096511,48.807131041146555,-71.25241153093106,325.17006359902507
2025-01-01 01:41:23,13.001339583805802,80.01075120748982,73.50372896565446,49.43779642832473,-41.5217187079287,183.5827566813134
2025-01-01 01:41:24,12.999048883522992,79.9918338697018,91.35042751793014,88.21385312349726,-53.20691192997992,182.49854897848073
2025-01-01 01:41:25,12.996669623809462,80.01281269645402,59.63903519656896,78.3307945393173,-77.31827251006109,306.54965368738345
2025-01-01 01:41:26,12.996896090086224,80.00113521496478,23.990234254308856,76.3488775854435,-59.36407606834045,111.53442635458286
2025-01-01 01:41:27,12.98452198443691,80.00241078976406,42.77588137195215,42.368880886729265,-65.33716150541886,73.5687008891437
2025-01-01 01:41:28,13.002642547636073,79.98300570480393,110.18081374423737,86.66788892435807,-88.58682196249305,328.9739928533752
2025-01-01 01:41:29,12.99959666089786,79.98192737690434,72.31189668395544,66.35364578103545,-46.17362141055091,3.6132812784887625
2025-01-01 01:41:30,13.007453607240778,80.0014411636278,101.54412464879698,55.749245939085846,-49.79651840013059,453.7751258944619
2025-01-01 01:41:31,13.000935234964386,80.00789732124632,75.56855427906173,89.23376992864607,-52.22593037121847,92.3024894761983
2025-01-01 01:41:32,12.998372962984309,79.99328619556356,114.36020957123034,51.53678110256912,-64.2465636832643,224.48017401781374
2025-01-01 01:41:33,12.991288069699923,80.01670093900583,110.91340755568451,72.31406494942124,-82.853940784522,106.5277890366244
2025-01-01 01:41:34,13.000721532368217,80.00734935974255,68.2888042010402,57.27241456033112,-46.385718387422315,109.89161469615327
2025-01-01 01:41:35,13.007382372308161,79.99091658748291,51.827402543634946,67.4190244936845,-75.58688960095607,417.6656821397391
2025-01-01 01:41:36,12.988566610089162,80.00030848667053,80.16687873456102,23.243717731878284,-93.89350351246703,292.93172307795345
2025-01-01 01:41:37,13.000874737536808,80.02476929133724,87.48876816694735,56.889213054110726,-41.00242022396137,156.4137216373694
2025-01-01 01:41:38,13.002330429515295,79.987574359972,69.83550923006317,64.51930459974193,-47.63635931179454,126.2982662419233
2025-01-01 01:41:39,12.992819352163817,80.00528269938916,102.22832210950945,59.417546779968475,-60.75258045091433,107.21835750240568
2025-01-01 01:41:40,12.99412143695092,79.99677255447277,38.33285217848828,87.7928298005455,-94.31760733148779,277.6697281569591
2025-01-01 01:41:41,13.002306108487662,80.00706896290919,53.44118306240323,44.88991798334532,-82.47561685538577,365.66391694576197
2025-01-01 01:41:42,12.988665789817073,80.01267273646319,88.6376357366453,90.72612248036323,-70.13725616132965,127.51016379434682
2025-01-01 01:41:43,13.003499237152495,79.99613762911288,44.668386538755726,52.276957592551234,-60.455329221446874,166.8179968163904
2025-01-01 01:41:44,12.991046456263408,80.01118912271707,63.98447446836339,75.5621385808525,-56.05150157915408,360.4624324223511
2025-01-01 01:41:45,13.010628536930332,80.02221203394272,116.37335466282927,26.93781824058382,-51.645001620916396,368.90173031437814
2025-01-01 01:41:46,13.023378277453883,80.00066274737344,82.58759726865742,36.01232668550581,-64.43864908721415,104.45425273905252
2025-01-01 01:41:47,12.991392431982982,80.00784888687494,114.90572346411257,80.89328089130174,-58.90991146817406,191.71896269361378
2025-01-01 01:41:48,13.005342078623746,79.99409559229797,92.24414032485758,20.986294843091233,-50.381651598154995,435.10890480710344
2025-01-01 01:41:49,12.99273258095118,80.00019259309032,92.46667696671729,97.48221913176795,-55.40872793180576,370.3559310832117
2025-01-01 01:41:50,13.010409541737978,79.99823324907291,79.18571736902057,35.25031208505722,-42.48532172863114,82.08516669001762
2025-01-01 01:41:51,12.987347415909149,80.00796935925659,34.22085948147268,92.10431889960985,-46.894475478105136,193.5955010858396
2025-01-01 01:41:52,13.004805867584277,80.01204675935757,71.97142908862878,61.27560225810286,-85.68512972125168,486.6735971758736
2025-01-01 01:41:53,12.991270110331106,79.99890345150882,45.2666200503471,65.1660293517704,-42.89194803056056,263.163424489217
2025-01-01 01:41:54,12.997930154109016,80.01533622845733,119.86725543512802,26.730543037682004,-83.77032040894635,359.9537331843962
2025-01-01 01:41:55,12.989689747248526,80.01530047441561,46.696194010122056,49.217500332589424,-40.48049178642099,46.9254740024718
2025-01-01 01:41:56,13.008223504708958,80.0084685374318,43.068584346144846,32.497508862440114,-56.42687518999964,416.42247107136154
2025-01-01 01:41:57,12.991630196455604,79.99483973468278,82.38831551240446,62.07451954887542,-60.48576459922741,302.7876760889962
2025-01-01 01:41:58,13.005519642593319,79.9938817118326,71.09488132196302,64.05857165375596,-77.16224730544076,88.62461562874651
2025-01-01 01:41:59,12.996559019717377,79.9918761864531,22.135291325451416,76.77335596674482,-87.6790861295981,190.72567375077548
2025-01-01 01:42:00,12.998855276282011,80.00949166070238,32.95331789924698,90.26225263385467,-88.06048409528464,42.43077004258312
2025-01-01 01:42:01,13.001477559074,79.98788231792511,101.10429418275126,57.45438530158886,-47.33836440753952,388.72825354873856
2025-01-01 01:42:02,12.99238175328341,80.0067683765411,68.36919551475606,38.668829606448526,-71.21569845901993,372.6946209886617
2025-01-01 01:42:03,13.002103671135409,79.98918890652176,34.601521482301436,46.68573291533196,-64.20814787252847,245.62527908037205
2025-01-01 01:42:04,13.015303345643543,80.00823546119842,66.52425628357337,87.76718503511498,-43.7490140799448,226.55618125894676
2025-01-01 01:42:05,12.992219052141673,80.0001721958273,45.31490830824037,31.669078806300917,-80.9554912354528,232.24888507605132
2025-01-01 01:42:06,13.011718101432738,80.0133363856186,42.359146111234374,70.1804862670946,-52.983438301506666,19.6959225589962
2025-01-01 01:42:07,13.014980976334877,80.01141454578321,115.77252764451045,21.046870707424816,-69.12443809889778,184.75423857543083
2025-01-01 01:42:08,12.99183845010972,80.01435065412002,56.2024526857741,39.65354627633942,-83.29849374844744,65.12348670487465
2025-01-01 01:42:09,12.985449453949094,80.01460818718289,24.643110467233914,67.31267980011677,-48.08655756807758,93.21138873952209
2025-01-01 01:42:10,13.003019609001718,80.00143630833988,117.03266726373027,56.51296320021366,-57.60279546026373,481.0962376339558
2025-01-01 01:42:11,12.994525924772331,79.98841206933575,99.48395747721578,59.48395921945851,-89.77930745827103,131.63081955772148
2025-01-01 01:42:12,13.01868603219163,79.98947476945003,45.44133065641585,72.84496403676849,-65.20335425910598,242.32886226288156
2025-01-01 01:42:13,13.000348075404998,79.97913151470684,60.88918347053914,38.766881953485395,-48.152988129370705,444.00844711828404
2025-01-01 01:42:14,12.991978005919648,79.98916334166572,106.22895745951284,42.46439522612019,-91.3185855478152,207.33220058360155
2025-01-01 01:42:15,12.988528404889882,80.00068823657705,55.741351932327426,74.7566565942277,-72.10488615259499,264.78045166996515
2025-01-01 01:42:16,13.010899049590908,79.99440345819175,76.7404042006599,63.063312603509516,-50.71320412157786,85.22507610442595
2025-01-01 01:42:17,12.994288160259158,79.9981986439559,73.48568696646126,21.16694594070621,-47.79034959393854,143.25461686006705
2025-01-01 01:42:18,13.000438287994605,80.00492715419462,60.12945486287997,73.6262236228353,-52.35504730159609,253.55096578235987
2025-01-01 01:42:19,13.009558027451124,79.99695934741935,83.95019018137161,69.60736326018224,-78.18597337353941,183.08584152700533
2025-01-01 01:42:20,12.995157416480692,79.98878171199587,67.32907373018864,26.2886059038619,-67.11887416540242,20.08959462538579
2025-01-01 01:42:21,12.999540711712598,79.99946766332437,22.123049167397284,79.80155958727889,-54.229711283426084,201.01368765683694
2025-01-01 01:42:22,12.999834315901774,79.99101509513227,101.43831076479375,61.76811671576566,-86.60767358799993,407.7377762369582
2025-01-01 01:42:23,13.00683324511516,79.99729213503021,31.31557827537193,36.37978271655677,-62.275123020842116,58.913662050231345
2025-01-01 01:42:24,13.005907443355103,80.01342776964422,66.40899308913635,64.74850944931418,-55.37944511350655,10.34696579467063
2025-01-01 01:42:25,12.997798862687452,79.99729494695904,77.99007909274971,67.63668113368027,-48.2504471851417,60.23267562079623
2025-01-01 01:42:26,13.000636490614966,80.01770957553347,90.55060541932909,93.60949833521897,-88.85805518787635,343.7482271294851
2025-01-01 01:42:27,12.996282209884765,80.01431635986938,61.07965352879495,79.37155404409364,-76.86789179740978,397.52767475046545
2025-01-01 01:42:28,12.985223875930805,79.9942069469142,93.55484870305314,44.15394835929594,-65.20903279479941,25.31455124220718
2025-01-01 01:42:29,13.002576008573982,79.98888876233585,33.13500847185702,29.450637405135403,-56.441870504700276,443.88790086445084
2025-01-01 01:42:30,13.018921917608331,79.9994744583808,85.3445548270779,88.25472576646247,-54.84800374612937,314.0353554291901
2025-01-01 01:42:31,12.991162808593089,80.01153327763397,102.6338927585703,87.68541503003567,-81.07074543153122,259.5475428803651
2025-01-01 01:42:32,12.992269702903974,79.99509809093772,108.94439728375012,34.02480117791658,-94.2367863390547,127.54235211883476
2025-01-01 01:42:33,12.991292722283562,80.00908090298262,77.95664959538891,24.970494815830932,-56.84006620968169,186.47845705308936
2025-01-01 01:42:34,13.00724591778723,80.01208439989136,51.28951980750373,76.94917198528312,-44.998054196312545,473.53966306709435
2025-01-01 01:42:35,13.004484854541964,79.99225974349638,36.33565117136264,77.80654646691872,-51.13656251931085,455.8616703894638
2025-01-01 01:42:36,12.998414623075835,79.99323948911712,54.555875287744485,34.171500296430324,-60.764364331555946,313.1068121973889
